4372868	C3R3J-NucABsd6834-F			
4372869	C3R3X-NucABsd6846-F			
4372870	C3R1N-NucABsd6775-F			
4372871	C3R21-NucABsd6787-F			
4372872	C3R2E-NucABsd6799-F			
4372873	C3R2T-NucABsd6811-F			
4372874	C3R36-NucABsd6823-F			
4372875	C3R3K-NucABsd6835-F			
4372876	C3R3Y-NucABsd6847-F			
4372877	C3R1P-NucABsd6776-F			
4372878	C3R22-NucABsd6788-F			
4372879	C3R2F-NucABsd6800-F			
4372880	C3R2U-NucABsd6812-F			
4372881	C3R37-NucABsd6824-F			
4372882	C3R3M-NucABsd6836-F			
4372883	C3R3Z-NucABsd6848-F			
4372884	C3R1Q-NucABsd6777-F			
4372885	C3R23-NucABsd6789-F			
4372886	C3R2G-NucABsd6801-F			
4372887	C3R2V-NucABsd6813-F			
4372888	C3R38-NucABsd6825-F			
4372889	C3R3N-NucABsd6837-F			
4372890	C3R41-NucABsd6849-F			
4372891	C3R1R-NucABsd6778-F			
4372892	C3R24-NucABsd6790-F			
4372893	C3R2H-NucABsd6802-F			
4372894	C3R2W-NucABsd6814-F			
4372895	C3R39-NucABsd6826-F			
4372896	C3R3P-NucABsd6838-F			
4372897	C3R42-NucABsd6850-F			
4372898	C3R1S-NucABsd6779-F			
4372899	C3R25-NucABsd6791-F			
4372900	C3R2J-NucABsd6803-F			
4372901	C3R2X-NucABsd6815-F			
4372902	C3R3A-NucABsd6827-F			
4372903	C3R3Q-NucABsd6839-F			
4372904	C3R43-NucABsd6851-F			
4372905	C3R1T-NucABsd6780-F			
4372906	C3R27-NucABsd6792-F			
4372907	C3R2K-NucABsd6804-F			
4372908	C3R2Y-NucABsd6816-F			
4372909	C3R3B-NucABsd6828-F			
4372910	C3R3R-NucABsd6840-F			
4372911	C3R44-NucABsd6852-F			
4372912	C3R1U-NucABsd6781-F			
4372913	C3R28-NucABsd6793-F			
4372914	C3R2M-NucABsd6805-F			
4372915	C3R2Z-NucABsd6817-F			
4372916	C3R3C-NucABsd6829-F			
4372917	C3R3S-NucABsd6841-F			
4372918	C3R45-NucABsd6853-F			
4372919	C3R1V-NucABsd6782-F			
4372920	C3R29-NucABsd6794-F			
4372921	C3R2N-NucABsd6806-F			
4372922	C3R31-NucABsd6818-F			
4372923	C3R3D-NucABsd6830-F			
4372924	C3R3T-NucABsd6842-F			
4372925	C3R46-NucABsd6854-F			
4372926	C3R1W-NucABsd6783-F			
4372927	C3R2A-NucABsd6795-F			
4372928	C3R2P-NucABsd6807-F			
4372929	C3R32-NucABsd6819-F			
4372930	C3R3E-NucABsd6831-F			
4372931	C3R3U-NucABsd6843-F			
4372932	C3R47-NucABsd6855-F			
4372933	C3R1X-NucABsd6784-F			
4372934	C3R2B-NucABsd6796-F			
4372935	C3R2Q-NucABsd6808-F			
4372936	C3R33-NucABsd6820-F			
4372937	C3R3F-NucABsd6832-F			
4372938	C3R3V-NucABsd6844-F			
4372939	C3R48-NucABsd6856-F			
4372940	C3R26-NucABsd6857-F			
4372941	C3R4Y-NucABsd6869-F			
4372942	C3R5R-NucABsd6881-F			
4372943	C3R6G-NucABsd6893-F			
4372944	C3R78-NucABsd6905-F			
4372945	C3R7Z-NucABsd6917-F			
4372946	C3R8S-NucABsd6929-F			
4372947	C3R49-NucABsd6858-F			
4372948	C3R51-NucABsd6870-F			
4372949	C3R5T-NucABsd6882-F			
4372950	C3R6J-NucABsd6894-F			
4372951	C3R7A-NucABsd6906-F			
4372952	C3R82-NucABsd6918-F			
4372953	C3R8U-NucABsd6930-F			
4372954	C3R4B-NucABsd6859-F			
4372955	C3R53-NucABsd6871-F			
4372956	C3R5V-NucABsd6883-F			
4372957	C3R6M-NucABsd6895-F			
4372958	C3R7C-NucABsd6907-F			
4372959	C3R84-NucABsd6919-F			
4372960	C3R8W-NucABsd6931-F			
4372961	C3R4D-NucABsd6860-F			
4372962	C3R55-NucABsd6872-F			
4372963	C3R5X-NucABsd6884-F			
4372964	C3R6P-NucABsd6896-F			
4372965	C3R7E-NucABsd6908-F			
4372966	C3R87-NucABsd6920-F			
4372967	C3R8Y-NucABsd6932-F			
4372968	C3R4F-NucABsd6861-F			
4372969	C3R57-NucABsd6873-F			
4372970	C3R5Z-NucABsd6885-F			
4372971	C3R6R-NucABsd6897-F			
4372972	C3R7G-NucABsd6909-F			
4372973	C3R89-NucABsd6921-F			
4372974	C3R91-NucABsd6933-F			
4372975	C3R4H-NucABsd6862-F			
4372976	C3R59-NucABsd6874-F			
4372977	C3R62-NucABsd6886-F			
4372978	C3R6T-NucABsd6898-F			
4372979	C3R7J-NucABsd6910-F			
4372980	C3R8B-NucABsd6922-F			
4372981	C3R93-NucABsd6934-F			
4372982	C3R4K-NucABsd6863-F			
4372983	C3R5B-NucABsd6875-F			
4372984	C3R64-NucABsd6887-F			
4372985	C3R6V-NucABsd6899-F			
4372986	C3R7M-NucABsd6911-F			
4372987	C3R8D-NucABsd6923-F			
4372988	C3R95-NucABsd6935-F			
4372989	C3R4N-NucABsd6864-F			
4372990	C3R5D-NucABsd6876-F			
4372991	C3R66-NucABsd6888-F			
4372992	C3R6X-NucABsd6900-F			
4372993	C3R7P-NucABsd6912-F			
4372994	C3R8F-NucABsd6924-F			
4372995	C3R97-NucABsd6936-F			
4372996	C3R4Q-NucABsd6865-F			
4372997	C3R5G-NucABsd6877-F			
4372998	C3R68-NucABsd6889-F			
4372999	C3R6Z-NucABsd6901-F			
4373000	C3R7R-NucABsd6913-F			
4373001	C3R8H-NucABsd6925-F			
4373002	C3R99-NucABsd6937-F			
4373003	C3R4S-NucABsd6866-F			
4373004	C3R5H-NucABsd6878-F			
4373005	C3R6A-NucABsd6890-F			
4373006	C3R72-NucABsd6902-F			
4373007	C3R7T-NucABsd6914-F			
4373008	C3R8K-NucABsd6926-F			
4373009	C3R9B-NucABsd6938-F			
4373010	C3R4U-NucABsd6867-F			
4373011	C3R5M-NucABsd6879-F			
4373012	C3R6C-NucABsd6891-F			
4373013	C3R74-NucABsd6903-F			
4373014	C3R7V-NucABsd6915-F			
4373015	C3R8N-NucABsd6927-F			
4373016	C3R9C-NucABsd6939-F			
4373017	C3R4W-NucABsd6868-F			
4373018	C3R5P-NucABsd6880-F			
4373019	C3R6E-NucABsd6892-F			
4373020	C3R76-NucABsd6904-F			
4373021	C3R7X-NucABsd6916-F			
4373022	C3R8Q-NucABsd6928-F			
4373023	C3R9E-NucABsd6940-F			
4373024	C3R9G-NucABsd6941-F			
4373025	C3RA7-NucABsd6953-F			
4373026	C3RAZ-NucABsd6965-F			
4373027	C3RBR-NucABsd6977-F			
4373028	C3RCF-NucABsd6989-F			
4373029	C3RD6-NucABsd7001-F			
4373030	C3RDY-NucABsd7013-F			
4373031	C3R9J-NucABsd6942-F			
4373032	C3RAA-NucABsd6954-F			
4373033	C3RB2-NucABsd6966-F			
4373034	C3RBT-NucABsd6978-F			
4373035	C3RCG-NucABsd6990-F			
4373036	C3RD8-NucABsd7002-F			
4373037	C3RE1-NucABsd7014-F			
4373038	C3R9M-NucABsd6943-F			
4373039	C3RAC-NucABsd6955-F			
4373040	C3RB4-NucABsd6967-F			
4373041	C3RBV-NucABsd6979-F			
4373042	C3RCJ-NucABsd6991-F			
4373043	C3RDA-NucABsd7003-F			
4373044	C3RE3-NucABsd7015-F			
4373045	C3R9P-NucABsd6944-F			
4373046	C3RAE-NucABsd6956-F			
4373047	C3RB6-NucABsd6968-F			
4373048	C3RBX-NucABsd6980-F			
4373049	C3RCN-NucABsd6992-F			
4373050	C3RDD-NucABsd7004-F			
4373051	C3RE5-NucABsd7016-F			
4373052	C3R9R-NucABsd6945-F			
4373053	C3RAG-NucABsd6957-F			
4373054	C3RB8-NucABsd6969-F			
4373055	C3RBZ-NucABsd6981-F			
4373056	C3RCQ-NucABsd6993-F			
4373057	C3RDE-NucABsd7005-F			
4373058	C3RE7-NucABsd7017-F			
4373059	C3R9S-NucABsd6946-F			
4373060	C3RAJ-NucABsd6958-F			
4373061	C3RBA-NucABsd6970-F			
4373062	C3RC1-NucABsd6982-F			
4373063	C3RCS-NucABsd6994-F			
4373064	C3RDG-NucABsd7006-F			
4373065	C3RE8-NucABsd7018-F			
4373066	C3R9U-NucABsd6947-F			
4373067	C3RAM-NucABsd6959-F			
4373068	C3RBC-NucABsd6971-F			
4373069	C3RC3-NucABsd6983-F			
4373070	C3RCU-NucABsd6995-F			
4373071	C3RDK-NucABsd7007-F			
4373072	C3REA-NucABsd7019-F			
4373073	C3R9W-NucABsd6948-F			
4373074	C3RAP-NucABsd6960-F			
4373075	C3RBE-NucABsd6972-F			
4373076	C3RC5-NucABsd6984-F			
4373077	C3RCV-NucABsd6996-F			
4373078	C3RDM-NucABsd7008-F			
4373079	C3RED-NucABsd7020-F			
4373080	C3R9Y-NucABsd6949-F			
4373081	C3RAR-NucABsd6961-F			
4373082	C3RBG-NucABsd6973-F			
4373083	C3RC7-NucABsd6985-F			
4373084	C3RCX-NucABsd6997-F			
4373085	C3RDQ-NucABsd7009-F			
4373086	C3REF-NucABsd7021-F			
4373087	C3RA1-NucABsd6950-F			
4373088	C3RAT-NucABsd6962-F			
4373089	C3RBJ-NucABsd6974-F			
4373090	C3RC9-NucABsd6986-F			
4373091	C3RD1-NucABsd6998-F			
4373092	C3RDS-NucABsd7010-F			
4373093	C3REH-NucABsd7022-F			
4373094	C3RA3-NucABsd6951-F			
4373095	C3RAU-NucABsd6963-F			
4373096	C3RBM-NucABsd6975-F			
4373097	C3RCB-NucABsd6987-F			
4373098	C3RD2-NucABsd6999-F			
4373099	C3RDU-NucABsd7011-F			
4373100	C3REK-NucABsd7023-F			
4373101	C3RA5-NucABsd6952-F			
4373102	C3RAW-NucABsd6964-F			
4373103	C3RBP-NucABsd6976-F			
4373104	C3RCD-NucABsd6988-F			
4373105	C3RD5-NucABsd7000-F			
4373106	C3RDW-NucABsd7012-F			
4373107	C3REN-NucABsd7024-F			
4373108	C3R3G-NucABsd7025-F			
4373109	C3R4Z-NucABsd7037-F			
4373110	C3R5Q-NucABsd7049-F			
4373111	C3R6F-NucABsd7061-F			
4373112	C3R77-NucABsd7073-F			
4373113	C3R7Y-NucABsd7085-F			
4373114	C3R8P-NucABsd7097-F			
4373115	C3R4A-NucABsd7026-F			
4373116	C3R52-NucABsd7038-F			
4373117	C3R5S-NucABsd7050-F			
4373118	C3R6H-NucABsd7062-F			
4373119	C3R79-NucABsd7074-F			
4373120	C3R81-NucABsd7086-F			
4373121	C3R8R-NucABsd7098-F			
4373122	C3R4C-NucABsd7027-F			
4373123	C3R54-NucABsd7039-F			
4373124	C3R5U-NucABsd7051-F			
4373125	C3R6K-NucABsd7063-F			
4373126	C3R7B-NucABsd7075-F			
4373127	C3R83-NucABsd7087-F			
4373128	C3R8T-NucABsd7099-F			
4373129	C3R4E-NucABsd7028-F			
4373130	C3R56-NucABsd7040-F			
4373131	C3R5W-NucABsd7052-F			
4373132	C3R6N-NucABsd7064-F			
4373133	C3R7D-NucABsd7076-F			
4373134	C3R85-NucABsd7088-F			
4373135	C3R8V-NucABsd7100-F			
4373136	C3R4G-NucABsd7029-F			
4373137	C3R58-NucABsd7041-F			
4373138	C3R5Y-NucABsd7053-F			
4373139	C3R6Q-NucABsd7065-F			
4373140	C3R7F-NucABsd7077-F			
4373141	C3R86-NucABsd7089-F			
4373142	C3R8X-NucABsd7101-F			
4373143	C3R4J-NucABsd7030-F			
4373144	C3R5A-NucABsd7042-F			
4373145	C3R61-NucABsd7054-F			
4373146	C3R6S-NucABsd7066-F			
4373147	C3R7H-NucABsd7078-F			
4373148	C3R88-NucABsd7090-F			
4373149	C3R8Z-NucABsd7102-F			
4373150	C3R4M-NucABsd7031-F			
4373151	C3R5C-NucABsd7043-F			
4373152	C3R63-NucABsd7055-F			
4373153	C3R6U-NucABsd7067-F			
4373154	C3R7K-NucABsd7079-F			
4373155	C3R8A-NucABsd7091-F			
4373156	C3R92-NucABsd7103-F			
4373157	C3R4P-NucABsd7032-F			
4373158	C3R5E-NucABsd7044-F			
4373159	C3R65-NucABsd7056-F			
4373160	C3R6W-NucABsd7068-F			
4373161	C3R7N-NucABsd7080-F			
4373162	C3R8C-NucABsd7092-F			
4373163	C3R94-NucABsd7104-F			
4373164	C3R4R-NucABsd7033-F			
4373165	C3R5F-NucABsd7045-F			
4373166	C3R67-NucABsd7057-F			
4373167	C3R6Y-NucABsd7069-F			
4373168	C3R7Q-NucABsd7081-F			
4373169	C3R8E-NucABsd7093-F			
4373170	C3R96-NucABsd7105-F			
4373171	C3R4T-NucABsd7034-F			
4373172	C3R5J-NucABsd7046-F			
4373173	C3R69-NucABsd7058-F			
4373174	C3R71-NucABsd7070-F			
4373175	C3R7S-NucABsd7082-F			
4373176	C3R8G-NucABsd7094-F			
4373177	C3R98-NucABsd7106-F			
4373178	C3R4V-NucABsd7035-F			
4373179	C3R5K-NucABsd7047-F			
4373180	C3R6B-NucABsd7059-F			
4373181	C3R73-NucABsd7071-F			
4373182	C3R7U-NucABsd7083-F			
4373183	C3R8J-NucABsd7095-F			
4373184	C3R9A-NucABsd7107-F			
4373185	C3R4X-NucABsd7036-F			
4373186	C3R5N-NucABsd7048-F			
4373187	C3R6D-NucABsd7060-F			
4373188	C3R75-NucABsd7072-F			
4373189	C3R7W-NucABsd7084-F			
4373190	C3R8M-NucABsd7096-F			
4373191	C3R9D-NucABsd7108-F			
4373192	C3R9F-NucABsd7109-F			
4373193	C3RA8-NucABsd7121-F			
4373194	C3RAY-NucABsd7133-F			
4373195	C3RBQ-NucABsd7145-F			
4373196	C3RCH-NucABsd7157-F			
4373197	C3RD9-NucABsd7169-F			
4373198	C3RDZ-NucABsd7181-F			
4373199	C3R9H-NucABsd7110-F			
4373200	C3RA9-NucABsd7122-F			
4373201	C3RB1-NucABsd7134-F			
4373202	C3RBS-NucABsd7146-F			
4373203	C3RCK-NucABsd7158-F			
4373204	C3RDB-NucABsd7170-F			
4373205	C3RE2-NucABsd7182-F			
4373206	C3R9K-NucABsd7111-F			
4373207	C3RAB-NucABsd7123-F			
4373208	C3RB3-NucABsd7135-F			
4373209	C3RBU-NucABsd7147-F			
4373210	C3RCM-NucABsd7159-F			
4373211	C3RDC-NucABsd7171-F			
4373212	C3RE4-NucABsd7183-F			
4373213	C3R9N-NucABsd7112-F			
4373214	C3RAD-NucABsd7124-F			
4373215	C3RB5-NucABsd7136-F			
4373216	C3RBW-NucABsd7148-F			
4373217	C3RCP-NucABsd7160-F			
4373218	C3RDF-NucABsd7172-F			
4373219	C3RE6-NucABsd7184-F			
4373220	C3R9Q-NucABsd7113-F			
4373221	C3RAF-NucABsd7125-F			
4373222	C3RB7-NucABsd7137-F			
4373223	C3RBY-NucABsd7149-F			
4373224	C3RCR-NucABsd7161-F			
4373225	C3RDH-NucABsd7173-F			
4373226	C3RE9-NucABsd7185-F			
4373227	C3R9T-NucABsd7114-F			
4373228	C3RAH-NucABsd7126-F			
4373229	C3RB9-NucABsd7138-F			
4373230	C3RC2-NucABsd7150-F			
4373231	C3RCT-NucABsd7162-F			
4373232	C3RDJ-NucABsd7174-F			
4373233	C3REB-NucABsd7186-F			
4373234	C3R9V-NucABsd7115-F			
4373235	C3RAK-NucABsd7127-F			
4373236	C3RBB-NucABsd7139-F			
4373237	C3RC4-NucABsd7151-F			
4373238	C3RCW-NucABsd7163-F			
4373239	C3RDN-NucABsd7175-F			
4373240	C3REC-NucABsd7187-F			
4373241	C3R9X-NucABsd7116-F			
4373242	C3RAN-NucABsd7128-F			
4373243	C3RBD-NucABsd7140-F			
4373244	C3RC6-NucABsd7152-F			
4373245	C3RCY-NucABsd7164-F			
4373246	C3RDP-NucABsd7176-F			
4373247	C3REE-NucABsd7188-F			
4373248	C3R9Z-NucABsd7117-F			
4373249	C3RAQ-NucABsd7129-F			
4373250	C3RBF-NucABsd7141-F			
4373251	C3RC8-NucABsd7153-F			
4373252	C3RCZ-NucABsd7165-F			
4373253	C3RDR-NucABsd7177-F			
4373254	C3REG-NucABsd7189-F			
4373255	C3RA2-NucABsd7118-F			
4373256	C3RAS-NucABsd7130-F			
4373257	C3RBH-NucABsd7142-F			
4373258	C3RCA-NucABsd7154-F			
4373259	C3RD3-NucABsd7166-F			
4373260	C3RDT-NucABsd7178-F			
4373261	C3REJ-NucABsd7190-F			
4373262	C3RA4-NucABsd7119-F			
4373263	C3RAV-NucABsd7131-F			
4373264	C3RBK-NucABsd7143-F			
4373265	C3RCC-NucABsd7155-F			
4373266	C3RD4-NucABsd7167-F			
4373267	C3RDV-NucABsd7179-F			
4373268	C3REM-NucABsd7191-F			
4373269	C3RA6-NucABsd7120-F			
4373270	C3RAX-NucABsd7132-F			
4373271	C3RBN-NucABsd7144-F			
4373272	C3RCE-NucABsd7156-F			
4373273	C3RD7-NucABsd7168-F			
4373274	C3RDX-NucABsd7180-F			
4373275	C3REP-NucABsd7192-F			
4373277	C3PYF-NucABsd5681-F			
4373278	C3PYU-NucABsd5693-F			
4373279	C3PZ7-NucABsd5705-F			
4373280	C3PZK-NucABsd5717-F			
4373281	C3PZY-NucABsd5729-F			
4373282	C3Q1B-NucABsd5741-F			
4373283	C3Q1Q-NucABsd5753-F			
4373284	C3PYG-NucABsd5682-F			
4373285	C3PYV-NucABsd5694-F			
4373286	C3PZ8-NucABsd5706-F			
4373287	C3PZM-NucABsd5718-F			
4373288	C3PZZ-NucABsd5730-F			
4373289	C3Q1C-NucABsd5742-F			
4373290	C3Q1R-NucABsd5754-F			
4373291	C3PYH-NucABsd5683-F			
4373292	C3PYW-NucABsd5695-F			
4373293	C3PZ9-NucABsd5707-F			
4373294	C3PZN-NucABsd5719-F			
4373295	C3Q11-NucABsd5731-F			
4373296	C3Q1D-NucABsd5743-F			
4373297	C3Q1S-NucABsd5755-F			
4373298	C3PYJ-NucABsd5684-F			
4373299	C3PYX-NucABsd5696-F			
4373300	C3PZA-NucABsd5708-F			
4373301	C3PZP-NucABsd5720-F			
4373302	C3Q12-NucABsd5732-F			
4373303	C3Q1E-NucABsd5744-F			
4373304	C3Q1T-NucABsd5756-F			
4373305	C3PYK-NucABsd5685-F			
4373306	C3PYY-NucABsd5697-F			
4373307	C3PZB-NucABsd5709-F			
4373308	C3PZQ-NucABsd5721-F			
4373309	C3Q13-NucABsd5733-F			
4373310	C3Q1F-NucABsd5745-F			
4373311	C3Q1U-NucABsd5757-F			
4373312	C3PYM-NucABsd5686-F			
4373313	C3PYZ-NucABsd5698-F			
4373314	C3PZC-NucABsd5710-F			
4373315	C3PZR-NucABsd5722-F			
4373316	C3Q14-NucABsd5734-F			
4373317	C3Q1G-NucABsd5746-F			
4373318	C3Q1V-NucABsd5758-F			
4373319	C3PYN-NucABsd5687-F			
4373320	C3PZ1-NucABsd5699-F			
4373321	C3PZD-NucABsd5711-F			
4373322	C3PZS-NucABsd5723-F			
4373323	C3Q15-NucABsd5735-F			
4373324	C3Q1H-NucABsd5747-F			
4373325	C3Q1W-NucABsd5759-F			
4373326	C3PYP-NucABsd5688-F			
4373327	C3PZ2-NucABsd5700-F			
4373328	C3PZE-NucABsd5712-F			
4373329	C3PZT-NucABsd5724-F			
4373330	C3Q16-NucABsd5736-F			
4373331	C3Q1J-NucABsd5748-F			
4373332	C3Q1X-NucABsd5760-F			
4373333	C3PYQ-NucABsd5689-F			
4373334	C3PZ3-NucABsd5701-F			
4373335	C3PZF-NucABsd5713-F			
4373336	C3PZU-NucABsd5725-F			
4373337	C3Q17-NucABsd5737-F			
4373338	C3Q1K-NucABsd5749-F			
4373339	C3Q1Y-NucABsd5761-F			
4373340	C3PYR-NucABsd5690-F			
4373341	C3PZ4-NucABsd5702-F			
4373342	C3PZG-NucABsd5714-F			
4373343	C3PZV-NucABsd5726-F			
4373344	C3Q18-NucABsd5738-F			
4373345	C3Q1M-NucABsd5750-F			
4373346	C3Q1Z-NucABsd5762-F			
4373347	C3PYS-NucABsd5691-F			
4373348	C3PZ5-NucABsd5703-F			
4373349	C3PZH-NucABsd5715-F			
4373350	C3PZW-NucABsd5727-F			
4373351	C3Q19-NucABsd5739-F			
4373352	C3Q1N-NucABsd5751-F			
4373353	C3Q21-NucABsd5763-F			
4373354	C3PYT-NucABsd5692-F			
4373355	C3PZ6-NucABsd5704-F			
4373356	C3PZJ-NucABsd5716-F			
4373357	C3PZX-NucABsd5728-F			
4373358	C3Q1A-NucABsd5740-F			
4373359	C3Q1P-NucABsd5752-F			
4373360	C3Q22-NucABsd5764-F			
4373361	C3Q23-NucABsd5765-F			
4373362	C3Q2F-NucABsd5777-F			
4373363	C3Q2U-NucABsd5789-F			
4373364	C3Q37-NucABsd5801-F			
4373365	C3Q3K-NucABsd5813-F			
4373366	C3Q3Y-NucABsd5825-F			
4373367	C3Q4B-NucABsd5837-F			
4373368	C3Q24-NucABsd5766-F			
4373369	C3Q2G-NucABsd5778-F			
4373370	C3Q2V-NucABsd5790-F			
4373371	C3Q38-NucABsd5802-F			
4373372	C3Q3M-NucABsd5814-F			
4373373	C3Q3Z-NucABsd5826-F			
4373374	C3Q4C-NucABsd5838-F			
4373375	C3Q25-NucABsd5767-F			
4373376	C3Q2H-NucABsd5779-F			
4373377	C3Q2W-NucABsd5791-F			
4373378	C3Q39-NucABsd5803-F			
4373379	C3Q3N-NucABsd5815-F			
4373380	C3Q41-NucABsd5827-F			
4373381	C3Q4D-NucABsd5839-F			
4373382	C3Q26-NucABsd5768-F			
4373383	C3Q2J-NucABsd5780-F			
4373384	C3Q2X-NucABsd5792-F			
4373385	C3Q3A-NucABsd5804-F			
4373386	C3Q3P-NucABsd5816-F			
4373387	C3Q42-NucABsd5828-F			
4373388	C3Q4E-NucABsd5840-F			
4373389	C3Q27-NucABsd5769-F			
4373390	C3Q2K-NucABsd5781-F			
4373391	C3Q2Y-NucABsd5793-F			
4373392	C3Q3B-NucABsd5805-F			
4373393	C3Q3Q-NucABsd5817-F			
4373394	C3Q43-NucABsd5829-F			
4373395	C3Q4F-NucABsd5841-F			
4373396	C3Q28-NucABsd5770-F			
4373397	C3Q2M-NucABsd5782-F			
4373398	C3Q2Z-NucABsd5794-F			
4373399	C3Q3C-NucABsd5806-F			
4373400	C3Q3R-NucABsd5818-F			
4373401	C3Q44-NucABsd5830-F			
4373402	C3Q4G-NucABsd5842-F			
4373403	C3Q29-NucABsd5771-F			
4373404	C3Q2N-NucABsd5783-F			
4373405	C3Q31-NucABsd5795-F			
4373406	C3Q3D-NucABsd5807-F			
4373407	C3Q3S-NucABsd5819-F			
4373408	C3Q45-NucABsd5831-F			
4373409	C3Q4H-NucABsd5843-F			
4373410	C3Q2A-NucABsd5772-F			
4373411	C3Q2P-NucABsd5784-F			
4373412	C3Q32-NucABsd5796-F			
4373413	C3Q3E-NucABsd5808-F			
4373414	C3Q3T-NucABsd5820-F			
4373415	C3Q46-NucABsd5832-F			
4373416	C3Q4J-NucABsd5844-F			
4373417	C3Q2B-NucABsd5773-F			
4373418	C3Q2Q-NucABsd5785-F			
4373419	C3Q33-NucABsd5797-F			
4373420	C3Q3F-NucABsd5809-F			
4373421	C3Q3U-NucABsd5821-F			
4373422	C3Q47-NucABsd5833-F			
4373423	C3Q4K-NucABsd5845-F			
4373424	C3Q2C-NucABsd5774-F			
4373425	C3Q2R-NucABsd5786-F			
4373426	C3Q34-NucABsd5798-F			
4373427	C3Q3G-NucABsd5810-F			
4373428	C3Q3V-NucABsd5822-F			
4373429	C3Q48-NucABsd5834-F			
4373430	C3Q4M-NucABsd5846-F			
4373431	C3Q2D-NucABsd5775-F			
4373432	C3Q2S-NucABsd5787-F			
4373433	C3Q35-NucABsd5799-F			
4373434	C3Q3H-NucABsd5811-F			
4373435	C3Q3W-NucABsd5823-F			
4373436	C3Q49-NucABsd5835-F			
4373437	C3Q4N-NucABsd5847-F			
4373438	C3Q2E-NucABsd5776-F			
4373439	C3Q2T-NucABsd5788-F			
4373440	C3Q36-NucABsd5800-F			
4373441	C3Q3J-NucABsd5812-F			
4373442	C3Q3X-NucABsd5824-F			
4373443	C3Q4A-NucABsd5836-F			
4373444	C3Q4P-NucABsd5848-F			
4373445	C3Q4Q-NucABsd5849-F			
4373446	C3Q53-NucABsd5861-F			
4373447	C3Q5F-NucABsd5873-F			
4373448	C3Q5U-NucABsd5885-F			
4373449	C3Q67-NucABsd5897-F			
4373450	C3Q6K-NucABsd5909-F			
4373451	C3Q6Z-NucABsd5921-F			
4373452	C3Q4R-NucABsd5850-F			
4373453	C3Q54-NucABsd5862-F			
4373454	C3Q5G-NucABsd5874-F			
4373455	C3Q5V-NucABsd5886-F			
4373456	C3Q68-NucABsd5898-F			
4373457	C3Q6N-NucABsd5910-F			
4373458	C3Q71-NucABsd5922-F			
4373459	C3Q4S-NucABsd5851-F			
4373460	C3Q55-NucABsd5863-F			
4373461	C3Q5H-NucABsd5875-F			
4373462	C3Q5W-NucABsd5887-F			
4373463	C3Q69-NucABsd5899-F			
4373464	C3Q6P-NucABsd5911-F			
4373465	C3Q72-NucABsd5923-F			
4373466	C3Q4T-NucABsd5852-F			
4373467	C3Q56-NucABsd5864-F			
4373468	C3Q5J-NucABsd5876-F			
4373469	C3Q5X-NucABsd5888-F			
4373470	C3Q6A-NucABsd5900-F			
4373471	C3Q6Q-NucABsd5912-F			
4373472	C3Q73-NucABsd5924-F			
4373473	C3Q4U-NucABsd5853-F			
4373474	C3Q57-NucABsd5865-F			
4373475	C3Q5K-NucABsd5877-F			
4373476	C3Q5Y-NucABsd5889-F			
4373477	C3Q6B-NucABsd5901-F			
4373478	C3Q6R-NucABsd5913-F			
4373479	C3Q74-NucABsd5925-F			
4373480	C3Q4V-NucABsd5854-F			
4373481	C3Q58-NucABsd5866-F			
4373482	C3Q5M-NucABsd5878-F			
4373483	C3Q5Z-NucABsd5890-F			
4373484	C3Q6C-NucABsd5902-F			
4373485	C3Q6S-NucABsd5914-F			
4373486	C3Q75-NucABsd5926-F			
4373487	C3Q4W-NucABsd5855-F			
4373488	C3Q59-NucABsd5867-F			
4373489	C3Q5N-NucABsd5879-F			
4373490	C3Q61-NucABsd5891-F			
4373491	C3Q6D-NucABsd5903-F			
4373492	C3Q6T-NucABsd5915-F			
4373493	C3Q76-NucABsd5927-F			
4373494	C3Q4X-NucABsd5856-F			
4373495	C3Q5A-NucABsd5868-F			
4373496	C3Q5P-NucABsd5880-F			
4373497	C3Q62-NucABsd5892-F			
4373498	C3Q6E-NucABsd5904-F			
4373499	C3Q6U-NucABsd5916-F			
4373500	C3Q77-NucABsd5928-F			
4373501	C3Q4Y-NucABsd5857-F			
4373502	C3Q5B-NucABsd5869-F			
4373503	C3Q5Q-NucABsd5881-F			
4373504	C3Q63-NucABsd5893-F			
4373505	C3Q6F-NucABsd5905-F			
4373506	C3Q6V-NucABsd5917-F			
4373507	C3Q78-NucABsd5929-F			
4373508	C3Q4Z-NucABsd5858-F			
4373509	C3Q5C-NucABsd5870-F			
4373510	C3Q5R-NucABsd5882-F			
4373511	C3Q64-NucABsd5894-F			
4373512	C3Q6G-NucABsd5906-F			
4373513	C3Q6W-NucABsd5918-F			
4373514	C3Q79-NucABsd5930-F			
4373515	C3Q51-NucABsd5859-F			
4373516	C3Q5D-NucABsd5871-F			
4373517	C3Q5S-NucABsd5883-F			
4373518	C3Q65-NucABsd5895-F			
4373519	C3Q6H-NucABsd5907-F			
4373520	C3Q6X-NucABsd5919-F			
4373521	C3Q7A-NucABsd5931-F			
4373522	C3Q52-NucABsd5860-F			
4373523	C3Q5E-NucABsd5872-F			
4373524	C3Q5T-NucABsd5884-F			
4373525	C3Q66-NucABsd5896-F			
4373526	C3Q6J-NucABsd5908-F			
4373527	C3Q6Y-NucABsd5920-F			
4373528	C3Q7B-NucABsd5932-F			
