4369599	C3MP5-NucABsd4375-F			
4369600	C3MPH-NucABsd4387-F			
4369601	C3MPX-NucABsd4399-F			
4369602	C3MQA-NucABsd4411-F			
4369603	C3MN2-NucABsd4340-F			
4369604	C3MNE-NucABsd4352-F			
4369605	C3MNT-NucABsd4364-F			
4369606	C3MP6-NucABsd4376-F			
4369607	C3MPJ-NucABsd4388-F			
4369608	C3MPY-NucABsd4400-F			
4369609	C3MQB-NucABsd4412-F			
4369610	C3MN3-NucABsd4341-F			
4369611	C3MNF-NucABsd4353-F			
4369612	C3MNU-NucABsd4365-F			
4369613	C3MP7-NucABsd4377-F			
4369614	C3MPK-NucABsd4389-F			
4369615	C3MPZ-NucABsd4401-F			
4369616	C3MQC-NucABsd4413-F			
4369617	C3MN4-NucABsd4342-F			
4369618	C3MNG-NucABsd4354-F			
4369619	C3MNV-NucABsd4366-F			
4369620	C3MP8-NucABsd4378-F			
4369621	C3MPM-NucABsd4390-F			
4369622	C3MQ1-NucABsd4402-F			
4369623	C3MQD-NucABsd4414-F			
4369624	C3MN5-NucABsd4343-F			
4369625	C3MNH-NucABsd4355-F			
4369626	C3MNW-NucABsd4367-F			
4369627	C3MP9-NucABsd4379-F			
4369628	C3MPN-NucABsd4391-F			
4369629	C3MQ2-NucABsd4403-F			
4369630	C3MQE-NucABsd4415-F			
4369631	C3MN6-NucABsd4344-F			
4369632	C3MNJ-NucABsd4356-F			
4369633	C3MNX-NucABsd4368-F			
4369634	C3MPA-NucABsd4380-F			
4369635	C3MPP-NucABsd4392-F			
4369636	C3MQ3-NucABsd4404-F			
4369637	C3MQF-NucABsd4416-F			
4369638	C3MN7-NucABsd4345-F			
4369639	C3MNK-NucABsd4357-F			
4369640	C3MNY-NucABsd4369-F			
4369641	C3MPB-NucABsd4381-F			
4369642	C3MPQ-NucABsd4393-F			
4369643	C3MQ4-NucABsd4405-F			
4369644	C3MQG-NucABsd4417-F			
4369645	C3MN8-NucABsd4346-F			
4369646	C3MNM-NucABsd4358-F			
4369647	C3MNZ-NucABsd4370-F			
4369648	C3MPC-NucABsd4382-F			
4369649	C3MPR-NucABsd4394-F			
4369650	C3MQ5-NucABsd4406-F			
4369651	C3MQH-NucABsd4418-F			
4369652	C3MN9-NucABsd4347-F			
4369653	C3MNN-NucABsd4359-F			
4369654	C3MP1-NucABsd4371-F			
4369655	C3MPD-NucABsd4383-F			
4369656	C3MPS-NucABsd4395-F			
4369657	C3MQ6-NucABsd4407-F			
4369658	C3MQJ-NucABsd4419-F			
4369659	C3MNA-NucABsd4348-F			
4369660	C3MNP-NucABsd4360-F			
4369661	C3MP2-NucABsd4372-F			
4369662	C3MPE-NucABsd4384-F			
4369663	C3MPT-NucABsd4396-F			
4369664	C3MQ7-NucABsd4408-F			
4369665	C3MQK-NucABsd4420-F			
4369666	C3MQM-NucABsd4421-F			
4369667	C3MQZ-NucABsd4433-F			
4369668	C3MRC-NucABsd4445-F			
4369669	C3MRR-NucABsd4457-F			
4369670	C3MS4-NucABsd4469-F			
4369671	C3MSG-NucABsd4481-F			
4369672	C3MSV-NucABsd4493-F			
4369673	C3MQN-NucABsd4422-F			
4369674	C3MR1-NucABsd4434-F			
4369675	C3MRD-NucABsd4446-F			
4369676	C3MRS-NucABsd4458-F			
4369677	C3MS5-NucABsd4470-F			
4369678	C3MSH-NucABsd4482-F			
4369679	C3MSW-NucABsd4494-F			
4369680	C3MQP-NucABsd4423-F			
4369681	C3MR2-NucABsd4435-F			
4369682	C3MRE-NucABsd4447-F			
4369683	C3MRT-NucABsd4459-F			
4369684	C3MS6-NucABsd4471-F			
4369685	C3MSJ-NucABsd4483-F			
4369686	C3MSX-NucABsd4495-F			
4369687	C3MQQ-NucABsd4424-F			
4369688	C3MR3-NucABsd4436-F			
4369689	C3MRF-NucABsd4448-F			
4369690	C3MRU-NucABsd4460-F			
4369691	C3MS7-NucABsd4472-F			
4369692	C3MSK-NucABsd4484-F			
4369693	C3MSY-NucABsd4496-F			
4369694	C3MQR-NucABsd4425-F			
4369695	C3MR4-NucABsd4437-F			
4369696	C3MRG-NucABsd4449-F			
4369697	C3MRV-NucABsd4461-F			
4369698	C3MS8-NucABsd4473-F			
4369699	C3MSM-NucABsd4485-F			
4369700	C3MSZ-NucABsd4497-F			
4369701	C3MQS-NucABsd4426-F			
4369702	C3MR5-NucABsd4438-F			
4369703	C3MRH-NucABsd4450-F			
4369704	C3MRW-NucABsd4462-F			
4369705	C3MS9-NucABsd4474-F			
4369706	C3MSN-NucABsd4486-F			
4369707	C3MT1-NucABsd4498-F			
4369708	C3MQT-NucABsd4427-F			
4369709	C3MR6-NucABsd4439-F			
4369710	C3MRJ-NucABsd4451-F			
4369711	C3MRX-NucABsd4463-F			
4369712	C3MSA-NucABsd4475-F			
4369713	C3MSP-NucABsd4487-F			
4369714	C3MT2-NucABsd4499-F			
4369715	C3MQU-NucABsd4428-F			
4369716	C3MR7-NucABsd4440-F			
4369717	C3MRK-NucABsd4452-F			
4369718	C3MRY-NucABsd4464-F			
4369719	C3MSB-NucABsd4476-F			
4369720	C3MSQ-NucABsd4488-F			
4369721	C3MT3-NucABsd4500-F			
4369722	C3MQV-NucABsd4429-F			
4369723	C3MR8-NucABsd4441-F			
4369724	C3MRM-NucABsd4453-F			
4369725	C3MRZ-NucABsd4465-F			
4369726	C3MSC-NucABsd4477-F			
4369727	C3MSR-NucABsd4489-F			
4369728	C3MT4-NucABsd4501-F			
4369729	C3MQW-NucABsd4430-F			
4369730	C3MR9-NucABsd4442-F			
4369731	C3MRN-NucABsd4454-F			
4369732	C3MS1-NucABsd4466-F			
4369733	C3MSD-NucABsd4478-F			
4369734	C3MSS-NucABsd4490-F			
4369735	C3MT5-NucABsd4502-F			
4369736	C3MQX-NucABsd4431-F			
4369737	C3MRA-NucABsd4443-F			
4369738	C3MRP-NucABsd4455-F			
4369739	C3MS2-NucABsd4467-F			
4369740	C3MSE-NucABsd4479-F			
4369741	C3MST-NucABsd4491-F			
4369742	C3MT6-NucABsd4503-F			
4369743	C3MQY-NucABsd4432-F			
4369744	C3MRB-NucABsd4444-F			
4369745	C3MRQ-NucABsd4456-F			
4369746	C3MS3-NucABsd4468-F			
4369747	C3MSF-NucABsd4480-F			
4369748	C3MSU-NucABsd4492-F			
4369749	C3MT7-NucABsd4504-F			
4369918	C3NAG-NucABsd4673-F			
4369919	C3NAV-NucABsd4685-F			
4369920	C3NB8-NucABsd4697-F			
4369921	C3NBM-NucABsd4709-F			synthesis failure cf
4369922	C3NBZ-NucABsd4721-F			
4369923	C3NCC-NucABsd4733-F			
4369924	C3NCR-NucABsd4745-F			
4369925	C3NAH-NucABsd4674-F			
4369926	C3NAW-NucABsd4686-F			
4369927	C3NB9-NucABsd4698-F			
4369928	C3NBN-NucABsd4710-F			
4369929	C3NC1-NucABsd4722-F			
4369930	C3NCD-NucABsd4734-F			
4369931	C3NCS-NucABsd4746-F			
4369932	C3NAJ-NucABsd4675-F			
4369933	C3NAX-NucABsd4687-F			
4369934	C3NBA-NucABsd4699-F			
4369935	C3NBP-NucABsd4711-F			
4369936	C3NC2-NucABsd4723-F			
4369937	C3NCE-NucABsd4735-F			
4369938	C3NCT-NucABsd4747-F			
4369939	C3NAK-NucABsd4676-F			
4369940	C3NAY-NucABsd4688-F			
4369941	C3NBB-NucABsd4700-F			
4369942	C3NBQ-NucABsd4712-F			
4369943	C3NC3-NucABsd4724-F			
4369944	C3NCF-NucABsd4736-F			
4369945	C3NCU-NucABsd4748-F			
4369946	C3NAM-NucABsd4677-F			
4369947	C3NAZ-NucABsd4689-F			
4369948	C3NBC-NucABsd4701-F			
4369949	C3NBR-NucABsd4713-F			
4369950	C3NC4-NucABsd4725-F			
4369951	C3NCG-NucABsd4737-F			
4369952	C3NCV-NucABsd4749-F			
4369953	C3NAN-NucABsd4678-F			
4369954	C3NB1-NucABsd4690-F			
4369955	C3NBD-NucABsd4702-F			
4369956	C3NBS-NucABsd4714-F			
4369957	C3NC5-NucABsd4726-F			
4369958	C3NCH-NucABsd4738-F			
4369959	C3NCW-NucABsd4750-F			
4369960	C3NAP-NucABsd4679-F			
4369961	C3NB2-NucABsd4691-F			
4369962	C3NBE-NucABsd4703-F			
4369963	C3NBT-NucABsd4715-F			
4369964	C3NC6-NucABsd4727-F			
4369965	C3NCJ-NucABsd4739-F			
4369966	C3NCX-NucABsd4751-F			
4369967	C3NAQ-NucABsd4680-F			
4369968	C3NB3-NucABsd4692-F			
4369969	C3NBF-NucABsd4704-F			
4369970	C3NBU-NucABsd4716-F			
4369971	C3NC7-NucABsd4728-F			
4369972	C3NCK-NucABsd4740-F			
4369973	C3NCY-NucABsd4752-F			
4369974	C3NAR-NucABsd4681-F			
4369975	C3NB4-NucABsd4693-F			
4369976	C3NBG-NucABsd4705-F			
4369977	C3NBV-NucABsd4717-F			
4369978	C3NC8-NucABsd4729-F			
4369979	C3NCM-NucABsd4741-F			
4369980	C3NCZ-NucABsd4753-F			
4369981	C3NAS-NucABsd4682-F			
4369982	C3NB5-NucABsd4694-F			
4369983	C3NBH-NucABsd4706-F			
4369984	C3NBW-NucABsd4718-F			
4369985	C3NC9-NucABsd4730-F			
4369986	C3NCN-NucABsd4742-F			
4369987	C3ND1-NucABsd4754-F			
4369988	C3NAT-NucABsd4683-F			
4369989	C3NB6-NucABsd4695-F			
4369990	C3NBJ-NucABsd4707-F			
4369991	C3NBX-NucABsd4719-F			
4369992	C3NCA-NucABsd4731-F			
4369993	C3NCP-NucABsd4743-F			
4369994	C3ND2-NucABsd4755-F			
4369995	C3NAU-NucABsd4684-F			
4369996	C3NB7-NucABsd4696-F			
4369997	C3NBK-NucABsd4708-F			
4369998	C3NBY-NucABsd4720-F			
4369999	C3NCB-NucABsd4732-F			
4370000	C3NCQ-NucABsd4744-F			
4370001	C3ND3-NucABsd4756-F			
4370002	C3ND4-NucABsd4757-F			
4370003	C3NDG-NucABsd4769-F			
4370004	C3NDV-NucABsd4781-F			
4370005	C3NE8-NucABsd4793-F			
4370006	C3NEM-NucABsd4805-F			
4370007	C3NEZ-NucABsd4817-F			
4370008	C3NFC-NucABsd4829-F			
4370009	C3ND5-NucABsd4758-F			
4370010	C3NDH-NucABsd4770-F			
4370011	C3NDW-NucABsd4782-F			
4370012	C3NE9-NucABsd4794-F			
4370013	C3NEN-NucABsd4806-F			
4370014	C3NF1-NucABsd4818-F			
4370015	C3NFD-NucABsd4830-F			
4370016	C3ND6-NucABsd4759-F			
4370017	C3NDJ-NucABsd4771-F			
4370018	C3NDX-NucABsd4783-F			
4370019	C3NEA-NucABsd4795-F			
4370020	C3NEP-NucABsd4807-F			
4370021	C3NF2-NucABsd4819-F			
4370022	C3NFE-NucABsd4831-F			
4370023	C3ND7-NucABsd4760-F			
4370024	C3NDK-NucABsd4772-F			
4370025	C3NDY-NucABsd4784-F			
4370026	C3NEB-NucABsd4796-F			
4370027	C3NEQ-NucABsd4808-F			
4370028	C3NF3-NucABsd4820-F			
4370029	C3NFF-NucABsd4832-F			
4370030	C3ND8-NucABsd4761-F			
4370031	C3NDM-NucABsd4773-F			
4370032	C3NDZ-NucABsd4785-F			
4370033	C3NEC-NucABsd4797-F			
4370034	C3NER-NucABsd4809-F			
4370035	C3NF4-NucABsd4821-F			
4370036	C3NFG-NucABsd4833-F			
4370037	C3ND9-NucABsd4762-F			
4370038	C3NDN-NucABsd4774-F			
4370039	C3NE1-NucABsd4786-F			
4370040	C3NED-NucABsd4798-F			
4370041	C3NES-NucABsd4810-F			
4370042	C3NF5-NucABsd4822-F			
4370043	C3NFH-NucABsd4834-F			
4370044	C3NDA-NucABsd4763-F			
4370045	C3NDP-NucABsd4775-F			
4370046	C3NE2-NucABsd4787-F			
4370047	C3NEE-NucABsd4799-F			
4370048	C3NET-NucABsd4811-F			
4370049	C3NF6-NucABsd4823-F			
4370050	C3NFJ-NucABsd4835-F			
4370051	C3NDB-NucABsd4764-F			
4370052	C3NDQ-NucABsd4776-F			
4370053	C3NE3-NucABsd4788-F			
4370054	C3NEF-NucABsd4800-F			
4370055	C3NEU-NucABsd4812-F			
4370056	C3NF7-NucABsd4824-F			
4370057	C3NFK-NucABsd4836-F			
4370058	C3NDC-NucABsd4765-F			
4370059	C3NDR-NucABsd4777-F			
4370060	C3NE4-NucABsd4789-F			
4370061	C3NEG-NucABsd4801-F			
4370062	C3NEV-NucABsd4813-F			
4370063	C3NF8-NucABsd4825-F			
4370064	C3NFM-NucABsd4837-F			
4370065	C3NDD-NucABsd4766-F			
4370066	C3NDS-NucABsd4778-F			
4370067	C3NE5-NucABsd4790-F			
4370068	C3NEH-NucABsd4802-F			
4370069	C3NEW-NucABsd4814-F			
4370070	C3NF9-NucABsd4826-F			
4370071	C3NFN-NucABsd4838-F			
4370072	C3NDE-NucABsd4767-F			
4370073	C3NDT-NucABsd4779-F			
4370074	C3NE6-NucABsd4791-F			
4370075	C3NEJ-NucABsd4803-F			
4370076	C3NEX-NucABsd4815-F			
4370077	C3NFA-NucABsd4827-F			
4370078	C3NFP-NucABsd4839-F			
4370079	C3NDF-NucABsd4768-F			
4370080	C3NDU-NucABsd4780-F			
4370081	C3NE7-NucABsd4792-F			
4370082	C3NEK-NucABsd4804-F			
4370083	C3NEY-NucABsd4816-F			
4370084	C3NFB-NucABsd4828-F			
4370085	C3NFQ-NucABsd4840-F			
4368782	PED-N-PROBE	FAM	BHQ-1	see 337551 for syn. info. dw
4370166	e.coli LacZ_1		CAL Fluor Red 610	
4370167	e.coli LacZ_2		CAL Fluor Red 610	
4370168	e.coli LacZ_3		CAL Fluor Red 610	
4370169	e.coli LacZ_4		CAL Fluor Red 610	
4370170	e.coli LacZ_5		CAL Fluor Red 610	
4370171	e.coli LacZ_6		CAL Fluor Red 610	
4370172	e.coli LacZ_7		CAL Fluor Red 610	
4370173	e.coli LacZ_8		CAL Fluor Red 610	
4370174	e.coli LacZ_9		CAL Fluor Red 610	
4370175	e.coli LacZ_10		CAL Fluor Red 610	
4370176	e.coli LacZ_11		CAL Fluor Red 610	
4370177	e.coli LacZ_12		CAL Fluor Red 610	
4370178	e.coli LacZ_13		CAL Fluor Red 610	
4370179	e.coli LacZ_14		CAL Fluor Red 610	
4370180	e.coli LacZ_15		CAL Fluor Red 610	
4370181	e.coli LacZ_16		CAL Fluor Red 610	
4370182	e.coli LacZ_17		CAL Fluor Red 610	
4370183	e.coli LacZ_18		CAL Fluor Red 610	
4370184	e.coli LacZ_19		CAL Fluor Red 610	
4370185	e.coli LacZ_20		CAL Fluor Red 610	
4370186	e.coli LacZ_21		CAL Fluor Red 610	
4370187	e.coli LacZ_22		CAL Fluor Red 610	
4370188	e.coli LacZ_23		CAL Fluor Red 610	
4370189	e.coli LacZ_24		CAL Fluor Red 610	
4370190	e.coli LacZ_25		CAL Fluor Red 610	
4370191	e.coli LacZ_26		CAL Fluor Red 610	
4370192	e.coli LacZ_27		CAL Fluor Red 610	
4370193	e.coli LacZ_28		CAL Fluor Red 610	
4370194	e.coli LacZ_29		CAL Fluor Red 610	
4370195	e.coli LacZ_30		CAL Fluor Red 610	
4370196	e.coli LacZ_31		CAL Fluor Red 610	
4370197	e.coli LacZ_32		CAL Fluor Red 610	
4370198	e.coli LacZ_33		CAL Fluor Red 610	
4370199	e.coli LacZ_34		CAL Fluor Red 610	
4370200	e.coli LacZ_35		CAL Fluor Red 610	
4370201	e.coli LacZ_36		CAL Fluor Red 610	
4370202	e.coli LacZ_37		CAL Fluor Red 610	
4370203	e.coli LacZ_38		CAL Fluor Red 610	
4370204	e.coli LacZ_39		CAL Fluor Red 610	
4370205	e.coli LacZ_40		CAL Fluor Red 610	
4370206	e.coli LacZ_41		CAL Fluor Red 610	
4370207	e.coli LacZ_42		CAL Fluor Red 610	
4370208	e.coli LacZ_43		CAL Fluor Red 610	
4370209	e.coli LacZ_44		CAL Fluor Red 610	
4370210	e.coli LacZ_45		CAL Fluor Red 610	
4370211	e.coli LacZ_46		CAL Fluor Red 610	
4370212	e.coli LacZ_47		CAL Fluor Red 610	
4370213	e.coli LacZ_48		CAL Fluor Red 610	
4370214	FBA1_1		CAL Fluor Red 590	
4370215	FBA1_2		CAL Fluor Red 590	
4370216	FBA1_3		CAL Fluor Red 590	
4370217	FBA1_4		CAL Fluor Red 590	
4370218	FBA1_5		CAL Fluor Red 590	
4370219	FBA1_6		CAL Fluor Red 590	
4370220	FBA1_7		CAL Fluor Red 590	
4370221	FBA1_8		CAL Fluor Red 590	
4370222	FBA1_9		CAL Fluor Red 590	
4370223	FBA1_10		CAL Fluor Red 590	
4370224	FBA1_11		CAL Fluor Red 590	
4370225	FBA1_12		CAL Fluor Red 590	
4370226	FBA1_13		CAL Fluor Red 590	
4370227	FBA1_14		CAL Fluor Red 590	
4370228	FBA1_15		CAL Fluor Red 590	
4370229	FBA1_16		CAL Fluor Red 590	
4370230	FBA1_17		CAL Fluor Red 590	
4370231	FBA1_18		CAL Fluor Red 590	
4370232	FBA1_19		CAL Fluor Red 590	
4370233	FBA1_20		CAL Fluor Red 590	
4370234	FBA1_21		CAL Fluor Red 590	
4370235	FBA1_22		CAL Fluor Red 590	
4370236	FBA1_23		CAL Fluor Red 590	
4370237	FBA1_24		CAL Fluor Red 590	
4370238	FBA1_25		CAL Fluor Red 590	
4370239	FBA1_26		CAL Fluor Red 590	
4370240	FBA1_27		CAL Fluor Red 590	
4370241	FBA1_28		CAL Fluor Red 590	
4370242	FBA1_29		CAL Fluor Red 590	
4370243	FBA1_30		CAL Fluor Red 590	
4370244	FBA1_31		CAL Fluor Red 590	
4370245	FBA1_32		CAL Fluor Red 590	
4370246	FBA1_33		CAL Fluor Red 590	
4370247	FBA1_34		CAL Fluor Red 590	
4370248	FBA1_35		CAL Fluor Red 590	
4370249	FBA1_36		CAL Fluor Red 590	
4370250	FBA1_37		CAL Fluor Red 590	
4370251	FBA1_38		CAL Fluor Red 590	
4370252	FBA1_39		CAL Fluor Red 590	
4370253	FBA1_40		CAL Fluor Red 590	
4370254	FBA1_41		CAL Fluor Red 590	
4370255	FBA1_42		CAL Fluor Red 590	
4370256	FBA1_43		CAL Fluor Red 590	
4370257	FBA1_44		CAL Fluor Red 590	
4370258	FBA1_45		CAL Fluor Red 590	
4370259	FBA1_46		CAL Fluor Red 590	
4370260	FBA1_47		CAL Fluor Red 590	
4370261	FBA1_48		CAL Fluor Red 590	
4370262	GFA1_1		CAL Fluor Red 590	More than 3 stellaris failures
4370263	GFA1_2		CAL Fluor Red 590	More than 3 stellaris failures
4370264	GFA1_3		CAL Fluor Red 590	More than 3 stellaris failures
4370265	GFA1_4		CAL Fluor Red 590	More than 3 stellaris failures
4370266	GFA1_5		CAL Fluor Red 590	More than 3 stellaris failures
4370267	GFA1_6		CAL Fluor Red 590	More than 3 stellaris failures
4370268	GFA1_7		CAL Fluor Red 590	More than 3 stellaris failures
4370269	GFA1_8		CAL Fluor Red 590	More than 3 stellaris failures
4370270	GFA1_9		CAL Fluor Red 590	More than 3 stellaris failures
4370271	GFA1_10		CAL Fluor Red 590	More than 3 stellaris failures
4370272	GFA1_11		CAL Fluor Red 590	More than 3 stellaris failures
4370273	GFA1_12		CAL Fluor Red 590	More than 3 stellaris failures
4370274	GFA1_13		CAL Fluor Red 590	More than 3 stellaris failures
4370275	GFA1_14		CAL Fluor Red 590	More than 3 stellaris failures
4370276	GFA1_15		CAL Fluor Red 590	More than 3 stellaris failures
4370277	GFA1_16		CAL Fluor Red 590	More than 3 stellaris failures
4370278	GFA1_17		CAL Fluor Red 590	More than 3 stellaris failures
4370279	GFA1_18		CAL Fluor Red 590	More than 3 stellaris failures
4370280	GFA1_19		CAL Fluor Red 590	More than 3 stellaris failures
4370281	GFA1_20		CAL Fluor Red 590	More than 3 stellaris failures
4370282	GFA1_21		CAL Fluor Red 590	More than 3 stellaris failures
4370283	GFA1_22		CAL Fluor Red 590	More than 3 stellaris failures
4370284	GFA1_23		CAL Fluor Red 590	More than 3 stellaris failures
4370285	GFA1_24		CAL Fluor Red 590	More than 3 stellaris failures
4370286	GFA1_25		CAL Fluor Red 590	More than 3 stellaris failures
4370287	GFA1_26		CAL Fluor Red 590	More than 3 stellaris failures
4370288	GFA1_27		CAL Fluor Red 590	More than 3 stellaris failures
4370289	GFA1_28		CAL Fluor Red 590	More than 3 stellaris failures
4370290	GFA1_29		CAL Fluor Red 590	More than 3 stellaris failures
4370291	GFA1_30		CAL Fluor Red 590	More than 3 stellaris failures
4370292	GFA1_31		CAL Fluor Red 590	More than 3 stellaris failures
4370293	GFA1_32		CAL Fluor Red 590	More than 3 stellaris failures
4370294	GFA1_33		CAL Fluor Red 590	More than 3 stellaris failures
4370295	GFA1_34		CAL Fluor Red 590	More than 3 stellaris failures
4370296	GFA1_35		CAL Fluor Red 590	More than 3 stellaris failures
4370297	GFA1_36		CAL Fluor Red 590	More than 3 stellaris failures
4370298	GFA1_37		CAL Fluor Red 590	More than 3 stellaris failures
4370299	GFA1_38		CAL Fluor Red 590	More than 3 stellaris failures
4370300	GFA1_39		CAL Fluor Red 590	More than 3 stellaris failures
4370301	GFA1_40		CAL Fluor Red 590	More than 3 stellaris failures
4370302	GFA1_41		CAL Fluor Red 590	More than 3 stellaris failures
4370303	GFA1_42		CAL Fluor Red 590	More than 3 stellaris failures
4370304	GFA1_43		CAL Fluor Red 590	More than 3 stellaris failures
4370305	GFA1_44		CAL Fluor Red 590	More than 3 stellaris failures
4370306	GFA1_45		CAL Fluor Red 590	More than 3 stellaris failures
4370307	GFA1_46		CAL Fluor Red 590	More than 3 stellaris failures
4370308	GFA1_47		CAL Fluor Red 590	More than 3 stellaris failures
4370309	GFA1_48		CAL Fluor Red 590	More than 3 stellaris failures
4370406	ctnnbl1_mRNA_human_FAM_1		C3-Fluorescein	
4370407	ctnnbl1_mRNA_human_FAM_2		C3-Fluorescein	
4370408	ctnnbl1_mRNA_human_FAM_3		C3-Fluorescein	
4370409	ctnnbl1_mRNA_human_FAM_4		C3-Fluorescein	
4370410	ctnnbl1_mRNA_human_FAM_5		C3-Fluorescein	
4370411	ctnnbl1_mRNA_human_FAM_6		C3-Fluorescein	
4370412	ctnnbl1_mRNA_human_FAM_7		C3-Fluorescein	
4370413	ctnnbl1_mRNA_human_FAM_8		C3-Fluorescein	
4370414	ctnnbl1_mRNA_human_FAM_9		C3-Fluorescein	
4370415	ctnnbl1_mRNA_human_FAM_10		C3-Fluorescein	
4370416	ctnnbl1_mRNA_human_FAM_11		C3-Fluorescein	
4370417	ctnnbl1_mRNA_human_FAM_12		C3-Fluorescein	
4370418	ctnnbl1_mRNA_human_FAM_13		C3-Fluorescein	
4370419	ctnnbl1_mRNA_human_FAM_14		C3-Fluorescein	
4370420	ctnnbl1_mRNA_human_FAM_15		C3-Fluorescein	
4370421	ctnnbl1_mRNA_human_FAM_16		C3-Fluorescein	
4370422	ctnnbl1_mRNA_human_FAM_17		C3-Fluorescein	
4370423	ctnnbl1_mRNA_human_FAM_18		C3-Fluorescein	
4370424	ctnnbl1_mRNA_human_FAM_19		C3-Fluorescein	
4370425	ctnnbl1_mRNA_human_FAM_20		C3-Fluorescein	
4370426	ctnnbl1_mRNA_human_FAM_21		C3-Fluorescein	
4370427	ctnnbl1_mRNA_human_FAM_22		C3-Fluorescein	
4370428	ctnnbl1_mRNA_human_FAM_23		C3-Fluorescein	
4370429	ctnnbl1_mRNA_human_FAM_24		C3-Fluorescein	
4370430	ctnnbl1_mRNA_human_FAM_25		C3-Fluorescein	
4370431	ctnnbl1_mRNA_human_FAM_26		C3-Fluorescein	
4370432	ctnnbl1_mRNA_human_FAM_27		C3-Fluorescein	
4370433	ctnnbl1_mRNA_human_FAM_28		C3-Fluorescein	
4370434	ctnnbl1_mRNA_human_FAM_29		C3-Fluorescein	
4370435	ctnnbl1_mRNA_human_FAM_30		C3-Fluorescein	
4370436	ctnnbl1_mRNA_human_FAM_31		C3-Fluorescein	
4370437	ctnnbl1_mRNA_human_FAM_32		C3-Fluorescein	
4370438	ctnnbl1_mRNA_human_FAM_33		C3-Fluorescein	
4370439	ctnnbl1_mRNA_human_FAM_34		C3-Fluorescein	
4370440	ctnnbl1_mRNA_human_FAM_35		C3-Fluorescein	
4370441	ctnnbl1_mRNA_human_FAM_36		C3-Fluorescein	
4370442	ctnnbl1_mRNA_human_FAM_37		C3-Fluorescein	
4370443	ctnnbl1_mRNA_human_FAM_38		C3-Fluorescein	
4370444	ctnnbl1_mRNA_human_FAM_39		C3-Fluorescein	
4370445	ctnnbl1_mRNA_human_FAM_40		C3-Fluorescein	
4370446	ctnnbl1_mRNA_human_FAM_41		C3-Fluorescein	
4370447	ctnnbl1_mRNA_human_FAM_42		C3-Fluorescein	
4370448	ctnnbl1_mRNA_human_FAM_43		C3-Fluorescein	
4370449	ctnnbl1_mRNA_human_FAM_44		C3-Fluorescein	
4370450	ctnnbl1_mRNA_human_FAM_45		C3-Fluorescein	
4370451	ctnnbl1_mRNA_human_FAM_46		C3-Fluorescein	
4370452	ctnnbl1_mRNA_human_FAM_47		C3-Fluorescein	
4370453	ctnnbl1_mRNA_human_FAM_48		C3-Fluorescein	
4370454	Puro_mRNA_570_1		Quasar 570	
4370455	Puro_mRNA_570_2		Quasar 570	
4370456	Puro_mRNA_570_3		Quasar 570	
4370457	Puro_mRNA_570_4		Quasar 570	
4370458	Puro_mRNA_570_5		Quasar 570	
4370459	Puro_mRNA_570_6		Quasar 570	
4370460	Puro_mRNA_570_7		Quasar 570	
4370461	Puro_mRNA_570_8		Quasar 570	
4370462	Puro_mRNA_570_9		Quasar 570	
4370463	Puro_mRNA_570_10		Quasar 570	
4370464	Puro_mRNA_570_11		Quasar 570	
4370465	Puro_mRNA_570_12		Quasar 570	
4370466	Puro_mRNA_570_13		Quasar 570	
4370467	Puro_mRNA_570_14		Quasar 570	
4370468	Puro_mRNA_570_15		Quasar 570	
4370469	Puro_mRNA_570_16		Quasar 570	
4370470	Puro_mRNA_570_17		Quasar 570	
4370471	Puro_mRNA_570_18		Quasar 570	
4370472	Puro_mRNA_570_19		Quasar 570	
4370473	Puro_mRNA_570_20		Quasar 570	
4370474	Puro_mRNA_570_21		Quasar 570	
4370475	Puro_mRNA_570_22		Quasar 570	
4358464	D2_Cap	Biotin		
4358465	NS5_2	Biotin		
4358466	3'UTR_2	Biotin		
4358467	NS5_3	Biotin		
4371317	pdiA_1		Quasar 570	
4371318	pdiA_2		Quasar 570	
4371319	pdiA_3		Quasar 570	
4371320	pdiA_4		Quasar 570	
4371321	pdiA_5		Quasar 570	
4371322	pdiA_6		Quasar 570	
4371323	pdiA_7		Quasar 570	
4371324	pdiA_8		Quasar 570	
4371325	pdiA_9		Quasar 570	
4371326	pdiA_10		Quasar 570	
4371327	pdiA_11		Quasar 570	
4371328	pdiA_12		Quasar 570	
4371329	pdiA_13		Quasar 570	
4371330	pdiA_14		Quasar 570	
4371331	pdiA_15		Quasar 570	
4371332	pdiA_16		Quasar 570	
4371333	pdiA_17		Quasar 570	
4371334	pdiA_18		Quasar 570	
4371335	pdiA_19		Quasar 570	
4371336	pdiA_20		Quasar 570	
4371337	pdiA_21		Quasar 570	
4371338	pdsA_1		Quasar 570	
4371339	pdsA_2		Quasar 570	
4371340	pdsA_3		Quasar 570	
4371341	pdsA_4		Quasar 570	
4371342	pdsA_5		Quasar 570	
4371343	pdsA_6		Quasar 570	
4371344	pdsA_7		Quasar 570	
4371345	pdsA_8		Quasar 570	
4371346	pdsA_9		Quasar 570	
4371347	pdsA_10		Quasar 570	
4371348	pdsA_11		Quasar 570	
4371349	pdsA_12		Quasar 570	
4371350	pdsA_13		Quasar 570	
4371351	pdsA_14		Quasar 570	
4371352	pdsA_15		Quasar 570	
